id,name,phone,address,lat,lng
61,高雄服務中心,123或0800-080123,高雄市新興區林森一路230號,22.6339753,120.3051264
58,茄萣服務中心,123或0800-080123,高雄市茄萣區白砂路100號,22.909564,120.18457
12,大社中山特約服務中心,07-3510988,高雄市大社區中山路221號,22.7320213,120.3476881
68,楠梓德惠特約服務中心,07-3650169,高雄市楠梓區德惠路18號,22.7257013,120.3031862
11,鼎中服務中心,123或0800-080123,高雄市三民區鼎中路398號,22.6668302,120.319858
86,鳳山海洋特約服務中心,07-7636344,高雄市鳳山區海洋二路146號,22.6125635,120.348434
77,鳳山中山服務中心,123或0800-080123,高雄市鳳山區中山路83號,22.621465,120.36008
25,高雄舊城特約服務中心,07-5889488,高雄市左營區左營大路14-3號,22.680051,120.287749
79,五甲服務中心,123或0800-080123,高雄市鳳山區五甲二路280號,22.6002559,120.3385582
90,橋頭服務中心,123或0800-080123,高雄市橋頭區成功路235號,22.7561409,120.3106502
46,高雄瑞隆特約服務中心,07-7516288,高雄市前鎮區瑞隆路317號,22.6053579,120.3323921
15,九曲堂服務中心,123或0800-080123,高雄市大樹區復興街85號,22.6563543,120.4209691
73,華榮服務中心,123或0800-080123,高雄市鼓山區華榮路414號,22.669197,120.2946138
53,高雄成功特約服務中心,07-2824888,高雄市苓雅區成功一路204號,22.6167955,120.2968219
2,大昌服務中心,123或0800-080123,高雄市三民區大昌二路28號,22.641221,120.332491
50,大順服務中心,123或0800-080123,高雄市苓雅區大順三路18號,22.6304449,120.323838
18,小港機場服務中心,123或0800-080123,高雄市小港區中山四路2號,22.5712279,120.3404126
72,高雄美術館服務中心,123或0800-080123,高雄市鼓山區青海路116號,22.6515125,120.2883971
16,高雄二苓特約服務中心,07-8055488,高雄市小港區二苓路134號,22.565439,120.350431
56,高雄復興服務中心,123或0800-080123,高雄市苓雅區復興二路77號,22.6217506,120.3096081
34,甲仙服務中心,123或0800-080123,高雄市甲仙區中山路69號,23.083593,120.58733
3,建興服務中心,123或0800-080123,高雄市三民區大順二路242-1號,22.6441529,120.3264627
42,高雄中華特約服務中心,07-2851288,高雄市前金區中華三路222號,22.6335417,120.2944378
29,高雄崇德特約服務中心,07-3433868,高雄市左營區崇德路269號,22.6756425,120.3037349
37,高雄岡山特約服務中心,07-6222108,高雄市岡山區岡山路235號,22.7929982,120.2957748
81,福誠服務中心,123或0800-080123,高雄市鳳山區五甲三路8號,22.5933295,120.3280553
67,德民服務中心,123或0800-080123,高雄市楠梓區德民路154號,22.7269036,120.3104422
8,建工服務中心,123或0800-080123,高雄市三民區建工路569號,22.648391,120.320392
38,岡德服務中心,123或0800-080123,高雄市岡山區岡山路420號,22.7956921,120.2957426
49,高雄三多特約服務中心,07-3353988,高雄市苓雅區三多三路134號,22.616141,120.310446
5,高雄自由特約服務中心,07-3117388,高雄市三民區自由一路80號,22.644541,120.308876
6,十全服務中心,123或0800-080123,高雄市三民區哈爾濱街185號,22.6466649,120.2997277
22,仁武仁雄特約服務中心,07-3755790,高雄市仁武區仁雄路10之9號,22.6807341,120.3536895
9,高雄陽明特約服務中心,07-3943799,高雄市三民區陽明路77、79號,22.6395106,120.3405958
78,鳳山鳳西特約服務中心,07-7109088,高雄市鳳山區五甲一路118號,22.6205264,120.3565208
85,文山服務中心,123或0800-080123,高雄市鳳山區青年路二段358-5號,22.6418167,120.3514356
69,路竹大社特約服務中心,07-6966690,高雄市路竹區大社路25號,22.8626294,120.2615228
66,楠梓服務中心,123或0800-080123,高雄市楠梓區楠梓新路245號,22.7282046,120.3257502
26,自由服務中心,123或0800-080123,高雄市左營區自由二路261號,22.6626351,120.3083473
7,高應大服務中心,123或0800-080123,高雄市三民區建工路432、434號,22.6518836,120.3279919
44,三多服務中心,123或0800-080123,高雄市前鎮區三多三路181號,22.6149709,120.3080279
1,高雄九如特約服務中心,07-3807088,高雄市三民區九如一路888號,22.640309,120.317588
41,阿蓮服務中心,123或0800-080123,高雄市阿蓮區民生路103號,22.8832248,120.3268425
82,鳳山光遠特約服務中心,07-7429488,高雄市鳳山區光遠路28之3號,22.623392,120.367509
17,小港服務中心,123或0800-080123,高雄市小港區小港一街5號,22.5638527,120.337053
80,五甲鎮南特約服務中心,07-8126966,高雄市鳳山區五甲二路638號,22.5957194,120.3312597
51,高雄四維特約服務中心,07-5378099,高雄市苓雅區四維三路134號,22.6190106,120.308387
60,高雄新興特約服務中心,07-2350998,高雄市新興區林森一路199號,22.6323521,120.3046272
23,仁武服務中心,123或0800-080123,高雄市仁武區鳳仁路280號之8,22.7024611,120.3447218
40,林園服務中心,123或0800-080123,高雄市林園區林園北路367號,22.5106464,120.3946437
30,高雄巨蛋特約服務中心,07-5506333,高雄市左營區博愛二路682號,22.670037,120.303757
14,大寮服務中心,123或0800-080123,高雄市大寮區鳳林4路6號,22.6140066,120.3889551
43,高雄一心特約服務中心,07-3324788,高雄市前鎮區一心二路11號,22.610276,120.312371
54,武慶服務中心,123或0800-080123,高雄市苓雅區武昌路200號,22.6182132,120.3312508
83,鳳山青年特約服務中心,07-7767488,高雄市鳳山區青年路2段284號,22.6395383,120.3511371
55,高雄正言特約服務中心,07-7119488,高雄市苓雅區建國一路128號,22.6325044,120.3307421
76,鳳山中山特約服務中心,07-7106788,高雄市鳳山區中山西路22號,22.6264519,120.3548722
31,高雄高鐵特約服務中心,07-3486828,高雄市左營區華夏路1178號,22.6843734,120.3095097
19,漢民服務中心,123或0800-080123,高雄市小港區漢民路290號,22.566725,120.353828
74,西子灣服務中心,123或0800-080123,高雄市鼓山區臨海2路43號,22.622905,120.2720199
48,美濃服務中心,123或0800-080123,高雄市美濃區泰安路103號,22.902201,120.540204
64,高雄後昌特約服務中心,07-3611288,高雄市楠梓區後昌路765號,22.7101044,120.2961392
21,澄觀服務中心,123或0800-080123,高雄市仁武區八德南路351號,22.6808037,120.3403374
84,青年服務中心,123或0800-080123,高雄市鳳山區青年路一段367號,22.6271928,120.3490471
39,林園仁愛特約服務中心,07-6416788,高雄市林園區東林西路185.187號,22.503298,120.393216
33,左營服務中心,123或0800-080123,高雄市左營區實踐路45號,22.690089,120.29327
32,華夏服務中心,123或0800-080123,高雄市左營區華夏路771號,22.679441,120.3031904
57,臺中梧棲加盟服務中心,04-26582969,台中市梧棲區文化路二段137號,24.255319,120.53048999999999
11,臺中中正店,999或40507999,台中市中區台灣大道一段139號,24.139573499999997,120.6826929
58,臺中清水加盟服務中心,04-26223993,台中市清水區中山路209號,24.267944,120.574793
41,沙鹿中山加盟服務中心,04-26624322,台中市沙鹿區中山路321號,24.238604300000002,120.55985020000001
62,豐原廟東加盟服務中心,04-25251619,台中市豐原區中正路246號,24.252095,120.716815
15,太平中興加盟服務中心,04-23515158,台中市太平區太平路672號,24.1267558,120.71126470000002
27,臺中三民加盟服務中心,04-22298688,台中市北區三民路三段50-1號1樓,24.1468414,120.68299579999999
39,臺中向上加盟服務中心,04-23192345,台中市西區向上路一段374號,24.1469639,120.656199
2,大甲順天二加盟服務中心,04-26760982,台中市大甲區順天路180號1樓,24.3460046,120.62377659999999
36,臺中河南加盟服務中心,04-27082985,台中市西屯區逢福里河南路二段306號1樓,24.174622,120.64821200000002
35,西屯河南加盟服務中心,04-24524828,台中市西屯區河南路二段423號1樓,24.170528,120.643794
1,大甲民生加盟服務中心,04-26872588,台中市大甲區民生路2號,24.346733399999998,120.6273251
26,臺中三民店,999或40507999,台中市北區三民路三段194-1號,24.1529551,120.68553190000002
5,臺中大里加盟服務中心,04-24969506,台中市大里區中興路1段293號1樓,24.091558499999998,120.6914345
47,臺中東勢加盟服務中心,04-25870708,台中市東勢區豐勢路357號1樓,24.2550957,120.8290588
8,大里塗城加盟服務中心,04-24930996,台中市大里區塗城路685號,24.088762300000003,120.7009207
9,大雅中清加盟服務中心,04-25606228,台中市大雅區中清南路284號1樓,24.2457569,120.6100362
23,臺中東山店,999或40507999,台中市北屯區東山路一段219-10號,24.1738366,120.7143252
50,臺中南屯加盟服務中心,04-22550090,台中市南屯區黎明路2段291號1樓,24.14888,120.63541000000001
51,臺中黎明加盟服務中心,04-23812577,台中市南屯區黎明路一段1131號1樓,24.140426,120.63824170000001
3,臺中大肚加盟服務中心,04-26999927,台中市大肚區大東里沙田路2段552號,24.1491051,120.5459832
33,西屯漢口加盟服務中心,04-23119599,台中市西屯區西屯路二段35之3號,24.1641258,120.66041270000001
42,沙鹿靜宜加盟服務中心,04-26322808,台中市沙鹿區北勢東路533號,24.2264264,120.5752935
22,臺中昌平加盟服務中心,04-22433456,台中市北屯區昌平路一段384號,24.175131,120.690625
34,臺中逢甲加盟服務中心,04-27066659,台中市西屯區西平里逢甲路171號1樓,24.1776538,120.64226969999999
13,臺中太平加盟服務中心,04-23958098,台中市太平區中山路4段104號1樓,24.148712300000003,120.7076118
45,臺中旱溪西加盟服務中心,04-22116805,台中市東區東門里旱溪西路一段223號,24.132862300000003,120.6987132
32,臺中大墩加盟服務中心,04-23265227,台中市西屯區大墩路915號1樓,24.1570313,120.6504983
10,大雅民生加盟服務中心,04-25662277,台中市大雅區民生路一段237號,24.228023,120.651587
7,大里益民加盟服務中心,04-24834191,台中市大里區益民路二段228號一樓,24.1095799,120.68405700000001
44,臺中沙鹿店,999或40507999,台中市沙鹿區鎮南路二段605號,24.2342635,120.5597848
29,臺中漢口店,999或40507999,台中市北區漢口路四段34號,24.16672,120.6744
59,潭子勝利加盟服務中心,04-25326565,台中市潭子區勝利路283號,24.2132,120.70047859999998
48,臺中新大墩店,999或40507999,台中市南屯區大墩路284號,24.1436249,120.650136
12,太平中山加盟服務中心,04-22752435,台中市太平區中山路3段198號1樓,24.148787,120.71688799999998
60,臺中東海加盟服務中心,04-26338411,台中市龍井區新東里台灣大道五段3巷9號1樓,24.1824198,120.5929494
20,臺中文心加盟服務中心,04-35005718,台中市北屯區文心路四段613號,24.172628,120.685645
66,霧峰中正加盟服務中心,04-23392570,台中市霧峰區中正路888號,24.063817,120.69871200000001
37,西屯中科加盟服務中心,04-24635808,台中市西屯區福雅里西屯路三段153號1樓,24.186369,120.62164299999999
25,臺中松竹加盟服務中心,04-22424818,台中市北屯區松強里松竹路二段398號1樓,24.182273000000002,120.68867
56,神岡社口加盟服務中心,04-25611511,台中市神岡區中山路554號,24.246693399999998,120.6841027
4,臺中大里店,999或40507999,台中市大里區大明路198號,24.115373,120.6845756
21,臺中北屯加盟服務中心,04-22308777,台中市北屯區北屯路182-1號,24.1655421,120.69501979999998
14,南太平中興加盟服務中心,04-22751999,台中市太平區中興路111-9號,24.1269149,120.715474
61,臺中東海二加盟服務中心,04-26529977,台中市龍井區新興路29-7號,24.1805701,120.589146
16,太平東平加盟服務中心,04-23511569,台中市太平區東平路610號,24.1338532,120.721074
28,臺中大雅加盟服務中心,04-22081008,台中市北區大雅路253-1號,24.163305899999997,120.67425459999998
65,臺中豐原店,999或40507999,台中市豐原區豐東路116-1號,24.247495999999998,120.72995300000001
6,大里中興加盟服務中心,04-24864777,台中市大里區中興路2段379-1號1樓,24.1116049,120.68982709999999
49,臺中嶺東加盟服務中心,04-23800585,台中市南屯區永春南路39號,24.138247,120.61210679999999
43,沙鹿成功加盟服務中心,04-26651133,台中市沙鹿區成功東街97號1樓,24.242017,120.564219
31,臺中后里加盟服務中心,04-25590008,台中市后里區三豐路三段961號1樓,24.3080842,120.7220078
52,臺中臺中加盟服務中心,04-22857766,台中市南區台中路168號,24.130871799999998,120.68453590000001
17,平東平加盟服務中心,04-23511569,台中市太平區東平路610號,24.1338532,120.721074
46,臺中德安加盟服務中心,04-22290520,台中市東區復興路四段150號,24.135781,120.68676
54,臺中復興店,999或40507999,台中市南區復興路一段 452號,24.116768399999998,120.65757169999999
18,太平樹孝加盟服務中心,04-23913655,台中市太平區新城里樹孝路38號1樓,24.1510245,120.7167551
19,臺中水湳加盟服務中心,04-22954256,台中市北屯區中清路二段331號,24.1790108,120.66787020000001
30,臺中學士加盟服務中心,04-22367008,台中市北區學士路202號1樓,24.160087,120.68113600000001
55,臺中大慶加盟服務中心,04-22637385,台中市南區復興路一段307號1樓,24.1138259,120.65333799999999
40,臺中英才店,999或40507999,台中市西區英才路458號,24.152634,120.6660836
53,臺中南平加盟服務中心,04-22608018,台中市南區美村南路42號1樓,24.1178373,120.66701189999999
24,臺中東山加盟服務中心,04-24369108,台中市北屯區東山路一段290號1樓,24.1757413,120.71975060000001
63,豐原中正二加盟服務中心,04-25257979,台中市豐原區中正路561號,24.2501255,120.70855559999998
64,豐原圓環東加盟服務中心,04-25208800,台中市豐原區圓環東路450號,24.245886,120.725742
38,臺中五權加盟服務中心,04-22288788,台中市西區五權路36之2號1樓,24.1414535,120.66738659999999
13,臺南海佃加盟服務中心,06-3580680,台南市安南區海佃路1段274號1樓,23.026159600000003,120.19135359999999
28,新營中山加盟服務中心,06-6328875,台南市新營區中山路179號1樓,23.303371,120.315446
32,歸仁中山二加盟服務中心,06-2305566,台南市歸仁區後市里中山路二段160號1樓,22.967374,120.2899125
10,臺南鹽行店,999或40507999,台南市永康區中正南路756號1樓,23.0405267,120.2364848
11,永康中華二加盟服務中心,06-3121019,台南市永康區中華路264號1樓,23.0058734,120.23553419999999
7,永康崑山加盟服務中心,06-2071136,台南市永康區大灣路928號1樓,22.9996276,120.25522340000002
29,新營中正加盟服務中心,06-6331389,台南市新營區王公里中正路34號,23.310903399999997,120.31656459999999
12,臺南華平加盟服務中心,06-2990088,台南市安平區怡平里華平路682號一樓,22.9942448,120.1639338
15,佳里延平加盟服務中心,06-7223300,台南市佳里區延平路272號1樓,23.160151899999995,120.17857
20,臺南崇德加盟服務中心,06-2605839,台南市東區崇德路635號,22.971031,120.22775
30,新營民治加盟服務中心,06-6565567,台南市新營區民治路342號1樓,23.306005600000002,120.303246
25,新化中山加盟服務中心,06-5903414,台南市新化區中山路271號,23.035839499999998,120.30743829999999
27,新營三民加盟服務中心,06-6330331,台南市新營區三民路95號1樓,23.306831,120.3127717
4,臺南文賢店,999或40507999,台南市北區文賢路1012號,23.0135745,120.19389790000001
2,臺南西門店,999或40507999,台南市中西區西門路二段369號,22.9981855,120.20011090000001
14,佳里光復加盟服務中心,06-7222885,台南市佳里區安西里光復路341號,23.163606100000003,120.17471950000001
16,臺南大林國宅加盟服務中心,06-2143559,台南市東區大同路二段243號1樓,22.9754158,120.2144877
1,臺南體驗店,999或40507999,台南市中西區公園路52號1樓,22.994919600000003,120.2057045
18,東寧後甲加盟服務中心,06-2758588,台南市東區東寧路440號,22.9894201,120.22916699999999
6,臺南開元加盟服務中心,06-2086011,台南市北區開元路553號1樓,23.011177899999996,120.22598570000001
26,新市仁愛加盟服務中心,06-5999291,台南市新市區仁愛街244號,23.0757895,120.293617
5,臺南公園加盟服務中心,06-2525259,台南市北區延平里公園路832號1樓,23.0130333,120.2118835
31,歸仁中山加盟服務中心,06-3301065,台南市歸仁區中山路551號,22.9713115,120.25324429999999
17,臺南仁和加盟服務中心,06-2897555,台南市東區仁和路108-3號,22.9719461,120.2325648
8,永康中山南加盟服務中心,06-2011555,台南市永康區中山南路1024號1樓,23.025123,120.25521540000001
9,臺南永康店,999或40507999,台南市永康區中山南路290號,23.0147991,120.23508580000001
19,臺南長榮店,999或40507999,台南市東區長榮路一段194號1-2樓,22.984935800000002,120.218337
23,麻豆中山加盟服務中心,06-5723389,台南市麻豆區中山路130號1樓,23.1841979,120.2433156
3,臺南仁德店,999或40507999,台南市仁德區中山路373-375號,22.970861199999998,120.25766850000001
33,鹽水中正加盟服務中心,06-6527289,台南市鹽水區水仙里中正路64號,23.319718100000003,120.26749440000002
24,善化中山加盟服務中心,06-5833023,台南市善化區中山路210號,23.132644600000003,120.29956010000001
22,金華健康加盟服務中心,06-2633389,台南市南區金華路二段165號,22.981142000000002,120.19119099999999
21,臺南金華加盟服務中心,06-2612525,台南市南區金華路一段452號1樓,22.9722844,120.19081010000001
2,新竹水田加盟服務中心,03-5420668,新竹市北區水田街89號,24.815711,120.96771799999999
5,新竹南大店,999或40507999,新竹市東區南大路335號,24.7975771,120.9698669
3,新竹巨城加盟服務中心,035-325553,新竹市東區民生路140號1樓,24.8103384,120.97711310000001
1,新竹中山店,999或40507999,新竹市北區中山路102-1號,24.8045411,120.965216
4,新竹林森加盟服務中心,03-5222528,新竹市東區林森路54號,24.801437600000003,120.96784790000001
2,竹北中正東加盟服務中心,03-5542627,新竹縣竹北市中正東路192號,24.835273,121.01500800000001
5,新竹新豐加盟服務中心,03-5590919,新竹縣新豐鄉新興路53號,24.8659239,120.992295
3,竹東長春加盟服務中心,03-5950859,新竹縣竹東鎮長春路3段166號,24.7435072,121.08377879999999
1,新竹竹北店,999或40507999,新竹縣竹北市三民路286號,24.8341698,121.0102841
4,湖口中正加盟服務中心,03-5903088,新竹縣湖口鄉中正路一段61號1樓,24.902231,121.045601
13,中壢新生加盟服務中心,03-4263588,桃園市中壢區新生路217號,24.962179000000003,121.222574
28,龜山文化加盟服務中心,03-3187373,桃園市龜山區文化二路129號,25.053959,121.37045900000001
10,中壢中原店,999或40507999,桃園市中壢區中北路13號,24.955987399999998,121.2358813
11,內壢忠孝加盟服務中心,03-4351555,桃園市中壢區忠孝路37號,24.9734,121.25636979999999
7,大溪慈湖加盟服務中心,03-3881088,桃園市大溪區慈湖路95號,24.8819292,121.2890289
29,蘆竹大竹加盟服務中心,03-3232139,桃園市蘆竹區大竹路426-2號1樓,25.020619,121.2648612
12,中壢健行加盟服務中心,03-4685655,桃園市中壢區健行路133號,24.9495243,121.22741270000002
15,中壢龍慈加盟服務中心,03-4667388,桃園市中壢區龍慈路1號,24.943838,121.24848
20,桃園中平加盟服務中心,03-2202999,桃園市桃園區中平路29號,24.989729,121.292273
30,蘆竹南崁加盟服務中心,03-2120567,桃園市蘆竹區南崁路102號,25.045959600000003,121.2956774
25,龍潭中正店,999或40507999,桃園市龍潭區中正路258號,24.862611899999997,121.217242
27,龜山中興加盟服務中心,03-3506655,桃園市龜山區中興路443號,24.9935206,121.33687340000002
4,大園中山北加盟服務中心,03-3841588,桃園市大園區中山北路13號,25.064383,121.19684199999999
2,八德桃鶯加盟服務中心,03-3641155,桃園市八德區桃鶯路68號,24.9707015,121.3272855
14,中壢龍東加盟服務中心,03-4666665,桃園市中壢區龍東路315號,24.931926899999997,121.25467900000001
16,內壢環中東加盟服務中心,03-4357272,桃園市中壢區環中東路250-2號,24.9623365,121.2551456
1,八德介壽加盟服務中心,03-3711611,桃園市八德區介壽路一段961號,24.959090600000003,121.2995507
18,桃園夜市店,999或40507999,桃園市桃園區中正路492號,25.0022573,121.30645690000001
6,桃園機場二航店,999或40507999,桃園市大園區航站南路9號2樓,25.0772482,121.23223119999999
26,龍潭北龍加盟服務中心,03-4894886,桃園市龍潭區北龍路205號,24.867165399999998,121.21576850000001
5,桃園機場一航店,999或40507999,桃園市大園區航站南路15號2樓,25.077863699999998,121.2359584
17,平鎮中豐加盟服務中心,03-4192677,桃園市平鎮區中豐路山頂段176號,24.8999199,121.2108216
8,中壢中山東加盟服務中心,03-4378098,桃園市中壢區中山東路二段125號一樓,24.9532882,121.2392383
9,中壢中山店,999或40507999,桃園市中壢區中山路104號,24.9558329,121.225977
19,桃園中山店,999或40507999,桃園市桃園區中山路78號,24.994644,121.31065
23,楊梅大成加盟服務中心,03-4855755,桃園市楊梅區大成路164號,24.911824,121.145844
3,八德廣福店,999或40507999,桃園市八德區廣福路187號,24.959494,121.29456100000002
24,楊梅中興加盟服務中心,03-4820333,桃園市楊梅區中興路64號,24.9179217,121.1844656
22,桃園永安加盟服務中心,03-3470022,桃園市桃園區永安路335號1樓,24.99961,121.300372
21,桃園中正店,999或40507999,桃園市桃園區中正路1248號,25.019185800000002,121.29729990000001
13,臺北襄陽店,999或40507999,台北市中正區襄陽路29號,25.0435569,121.51383100000001
10,中山林森北加盟服務中心,02-25675596,台北市中山區林森北路398-3號,25.0591206,121.52538440000001
11,臺北南京店,999或40507999,台北市中山區南京東路二段34號,25.0518652,121.5292534
7,臺北信義店,999或40507999,台北市大安區信義路三段190-3號,25.0331842,121.5429133
12,臺北三創店,999或40507999,台北市中正區市民大道三段2號1樓R107,25.0454897,121.5311294
15,內湖康寧加盟服務中心,02-26313308,台北市內湖區康寧路3段171-1號,25.0701281,121.61182079999999
20,松山東興加盟服務中心,02-27470505,台北市松山區東興路28號,25.048493,121.565487
25,萬華莒光加盟服務中心,02-23065655,台北市萬華區莒光路113號,25.030985,121.50388909999998
4,臺北雙連店,999或40507999,台北市大同區民生西路122號,25.0573528,121.51928980000001
2,臺北士林店,999或40507999,台北市士林區中正路385號,25.09411,121.52158200000001
14,內湖成功店,999或40507999,台北市內湖區成功路三段91號,25.078615799999998,121.5899896
16,文山木新加盟服務中心,02-29363659,台北市文山區木新路三段171號,24.9815547,121.56065770000001
1,天母中山北店,999或40507999,台北市士林區中山北路六段222號,25.108551000000002,121.52543200000001
18,北投光明加盟服務中心,02-28932556,台北市北投區光明路174-1號,25.1354573,121.5030469
6,臺北延平店,999或40507999,台北市大同區延平北路三段96號,25.066347,121.51068799999999
26,萬華萬大店,999或40507999,台北市萬華區萬大路240號,25.026580199999998,121.50031340000001
5,大同民權西加盟服務中心,02-25855880,台北市大同區民權西路85號,25.063062600000002,121.51907630000001
17,文山興隆加盟服務中心,02-22301331,台北市文山區興隆路3段145號,24.9982549,121.55893490000001
8,臺北通化店,999或40507999,台北市大安區通化街45號,25.0307187,121.55435940000001
9,臺北公館店,999或40507999,台北市大安區羅斯福路三段279-2號,25.0181146,121.53125159999998
19,石牌裕民加盟服務中心,02-28285700,台北市北投區裕民二路43號,25.114984200000002,121.51688030000001
23,臺北莊敬店,999或40507999,台北市信義區莊敬路476號1樓,25.026564899999997,121.56816299999998
3,士林文林店,999或40507999,台北市士林區文林路178號,25.089560100000003,121.52702450000001
24,萬華中華加盟服務中心,02-23617929,台北市萬華區中華路1段158號1樓,25.045945,121.50894299999999
22,信義虎林加盟服務中心,02-55690341,台北市信義區信義路六段94號,25.035604,121.577472
21,臺北忠孝店,999或40507999,台北市信義區忠孝東路五段776號,25.0433388,121.5815838
11,中和環球店,999或40507999,新北市中和區中山路三段115號,25.0059157,121.47461820000001
41,新莊新泰特約服務中心,02-29945590,新北市新莊區新泰路214號1樓,25.0388894,121.44690890000001
15,永和福和特約服務中心,0982-347143,新北市永和區福和路189號1樓,25.007547,121.5197601
27,金山中山加盟服務中心,02-24989361,新北市金山區中山路132號,25.220343,121.63900530000001
39,新莊幸福加盟服務中心,02-22779461,新北市新莊區幸福路35號,25.0492829,121.45863759999999
2,三重忠孝加盟服務中心,02-29847463,新北市三重區忠孝路2段154號,25.0680905,121.48245630000001
36,新莊中正店,999或40507999,新北市新莊區中正路257號,25.0045087,121.42209869999999
35,新店安康加盟服務中心,02-86663699,新北市新店區安康路二段156號,24.9610282,121.51211289999999
1,三重五華加盟服務中心,02-29803998,新北市三重區仁愛街397巷118號,25.082160199999997,121.49295749999999
26,林口竹林加盟服務中心,02-26016364,新北市林口區西林里竹林路1號1樓,25.076547899999998,121.3860817
5,三峽復興加盟服務中心,02-86743354,新北市三峽區復興路40號,24.936976,121.37381
8,土城裕生加盟服務中心,02-22700168,新北市土城區裕生路5號,24.9876466,121.4486399
9,土城學府店,999或40507999,新北市土城區學府路一段54號,24.9885424,121.4573862
23,板橋忠孝加盟服務中心,02-29562677,新北市板橋區忠孝路164號,25.002433,121.46423100000001
3,三重重新店,999或40507999,新北市三重區重新路二段68號,25.061892,121.49772800000001
33,新店北新二加盟服務中心,02-29158789,新北市新店區北新路2段88號,24.9729558,121.54308940000001
42,瑞芳明燈加盟服務中心,02-24969776,新北市瑞芳區明燈路3段68號,25.1081052,121.806574
22,板橋民族加盟服務中心,02-29595000,新北市板橋區民族路147號1樓,25.0078529,121.46786999999999
34,新店北新加盟服務中心,02-55915735,新北市新店區北新路3段74號,24.980533800000003,121.5420861
13,五股成泰加盟服務中心,02-82959009,新北市五股區成泰路2段128號1樓,25.083497,121.438143
45,蘆洲長安特約服務中心,02-55786920,新北市蘆洲區長安街237號,25.082967,121.4592578
32,新店中正加盟服務中心,02-89118661,新北市新店區中正路381號,24.976812399999996,121.5345883
10,中和中山加盟服務中心,02-22466799,新北市中和區中山路二段197號1樓,25.002600100000002,121.4999111
7,土城金城三加盟服務中心,02-22737202,新北市土城區金城路三段161號1樓,24.9885925,121.4688955
44,蘆洲三民店,999或40507999,新北市蘆洲區三民路224號,25.0894201,121.4687325
29,淡水中山北加盟服務中心,02-26264000,新北市淡水區中山北路2段1-1號,25.183228699999997,121.44432309999999
12,中和南勢角加盟服務中心,02-29428399,新北市中和區安樂路46號1樓,24.9970858,121.5147419
20,板橋文化店,999或40507999,新北市板橋區文化路一段289號,25.018894399999997,121.4648005
37,新莊中華二加盟服務中心,02-22796366,新北市新莊區中華路二段93號,25.049514399999996,121.45255490000001
25,板橋雙十店,999或40507999,新北市板橋區雙十路二段51號,25.026352300000003,121.4764294
4,三重龍門特約服務中心,-,新北市三重區龍門路26-1號,25.0721025,121.4954166
21,板橋四川特約服務中心,02-55786158,新北市板橋區四川路一段223號,25.003583,121.460073
14,永和永和店,999或40507999,新北市永和區永和路二段208號,25.013912,121.5156966
16,汐止大同加盟服務中心,02-26471999,新北市汐止區大同路2段426.428.430號,25.067100399999998,121.65905079999999
28,泰山明志加盟服務中心,02-22968868,新北市泰山區明志路二段31號1樓,25.053165399999997,121.4298015
6,土城中央二加盟服務中心,02-82629211,新北市土城區中央路2段120號,24.9779189,121.44187099999999
43,樹林中山加盟服務中心,02-26851585,新北市樹林區中山路1段180號1樓,24.9879868,121.4215096
31,淡水英專店,999或40507999,新北市淡水區英專路67號,25.1712478,121.445664
17,汐止中興加盟服務中心,02-26931590,新北市汐止區中興路208號1樓,25.0662416,121.6312594
46,鶯歌建國加盟服務中心,02-26781266,新北市鶯歌區建國路201號,24.9534615,121.34930049999998
18,汐止新臺五加盟服務中心,02-26902222,新北市汐止區新台五路2段1-1號,25.0660826,121.66202040000002
19,板橋新中正加盟服務中心,02-29600016,新北市板橋區中正路150號,25.016587,121.456797
30,淡水民權加盟服務中心,02-28087500,新北市淡水區民權路79號,25.138602399999996,121.45995359999999
40,新莊新富國加盟服務中心,02-22060255,新北市新莊區富國路176巷3號,25.0242167,121.42421809999999
24,樹林站前店,999或40507999,新北市板橋區溪北路41號,24.990232000000002,121.427498
38,新莊新民安西加盟服務中心,02-22048023,新北市新莊區光正里民安西路165號1樓,25.016230800000002,121.42622
11,大寮鳳林二加盟服務中心,07-7828229,高雄市大寮區鳳林3路653號,22.6097339,120.3936787
41,高雄華榮加盟服務中心,07-5502050,高雄市鼓山區華榮路305號1樓,22.6665465,120.29645690000001
15,仁武中正加盟服務中心,07-3741795,高雄市仁武區仁武里中正路50號,22.7011177,120.34676200000001
27,高雄一心加盟服務中心,07-3325555,高雄市前鎮區一心二路50號,22.611089,120.311474
39,楠梓藍昌加盟服務中心,07-3606911,高雄市楠梓區藍昌路351號1樓,22.723251,120.290958
2,高雄九如一加盟服務中心,07-3983450,高雄市三民區九如一路960號1樓,22.640518,120.316014
36,楠梓後昌加盟服務中心,07-3646789,高雄市楠梓區後昌路753-1號,22.7098317,120.2964253
35,楠梓建楠加盟服務中心,07-3538789,高雄市楠梓區建楠路22號,22.727233,120.329131
1,高雄九如加盟服務中心,07-3131000,高雄市三民區九如2路583號,22.641515,120.29636299999999
26,高雄林園加盟服務中心,07-6438789,高雄市林園區林園北路192號1樓,22.507748199999998,120.394966
5,三民天祥加盟服務中心,07-3596659,高雄市三民區天祥一路207號,22.667804999999998,120.31780400000001
47,鳳山五甲三加盟服務中心,07-7688233,高雄市鳳山區五甲三路13號1樓,22.592772,120.3278136
