id,name,phone,address,lat,lng
122,中山店,07-7190369,高雄市鳳山區五甲一路28號,22.621837,120.358028
113,西子灣臨海店,07-5512998,高雄市鼓山區臨海二路41號,22.6227337,120.2721
44,左大店,07-5837788,高雄市左營區左營大路49號,22.681335999999998,120.287676
20,獅湖國小店,07-3595500,高雄市三民區鼎中路7532號,22.674220000000002,120.321582
48,重愛店,07-3592772,高雄市左營區重愛路59號,22.683093,120.31853100000001
16,義華店,07-3820319,高雄市三民區義華路305號,22.64341,120.33591440000001
51,華夏高鐵店,07-3505398,高雄市左營區華夏路1265號,22.685342000000002,120.310447
135,新富店,07-7633466,高雄市鳳山區新富路454號,22.6130884,120.3465183
62,自強中正店,07-2511770,高雄市前金區自強二路180號,22.627995000000002,120.29443899999998
64,中華新光店,07-5369989,高雄市前鎮區中華五路1457號,22.610017000000003,120.3031518
56,林園文化店,07-6422022,高雄市林園區文化街131號,22.5047134,120.39332560000001
123,五甲店,07-7155159,高雄市鳳山區五甲二路384號,22.598760100000003,120.33660590000001
82,自強青年店,07-2693888,高雄市苓雅區自強三路169號,22.6178393,120.29809920000001
137,橋頭白樹店,07-6130077,高雄市橋頭區白樹村白樹路55號,22.7585628,120.30511509999998
92,民生民權店,07-2222029,高雄市新興區民生一路156號,22.6278525,120.3098467
39,仁武店,07-3739077,高雄市仁武區中正路154號,22.7022259,120.3508989
132,鳳山青年建國店,07-7775789,高雄市鳳山區青年路二段225號,22.6368747,120.3504804
17,鼎山明誠店,07-3908780,高雄市三民區鼎山街233號,22.659552800000004,120.32215020000001
99,軍校店,07-3658798,高雄市楠梓區軍校路911號,22.710717300000002,120.2923877
38,大灣國中店,07-3737599,高雄市仁武區八德南路492號,22.6771292,120.340708
138,橋頭店,07-6130099,高雄市橋頭區橋南路100號,22.7548238,120.3122076
33,小港平和店,07-8225766,高雄市小港區平和路11號,22.5634324,120.3346189
112,慶豐店,07-5551060,高雄市鼓山區慶豐街22號,22.6660133,120.29296409999998
13,高醫店,07-3128188#309807,高雄市三民區十全一路100號 (高雄醫學大學),22.645202800000003,120.31041100000002
42,大順富國店,07-5507635,高雄市左營區大順一路276號,22.657166,120.306872
93,自立六合店,07-2869069,高雄市新興區自立二路126號,22.632445,120.29857700000001
58,林園高中店,07-6426965,高雄市林園區林園北路509號,22.515680800000002,120.3949807
60,中華七賢店,07-2858856,高雄市前金區中華三路198號,22.6322533,120.2949433
71,瑞隆隆興店,07-7219399,高雄市前鎮區瑞隆路542號,22.6053285,120.32742409999999
103,德民店,07-3010391,高雄市楠梓區德民路915號,22.7208961,120.2896112
61,自立七賢店,07-2863211,高雄市前金區自立一路43號,22.635026899999996,120.2973399
73,夢時代鎮興店,07-8410838,高雄市前鎮區鎮興路232號,22.5931473,120.3115538
115,旗山店,07-6628789,高雄市旗山區延平一路546號,22.8884717,120.4830783
31,久堂店,07-6523095,高雄市大樹區久堂路151號,22.6581851,120.415773
98,後勁店,07-3657282,高雄市楠梓區後昌路93號,22.7191623,120.31116979999999
114,旗山老街店,07-6625558,高雄市旗山區中山路63號,22.886888600000002,120.4819532
21,嫩江店,07-3123008,高雄市三民區嫩江街72號,22.642888,120.298507
77,大順店,07-2262699,高雄市苓雅區大順三路199號,22.634726500000003,120.3261876
129,光遠黃埔店,07-7905070,高雄市鳳山區光遠路63號,22.6236591,120.3664887
66,草衙店,07-8138448,高雄市前鎮區和誠街101號,22.5788734,120.321901
86,青年店,07-5376229,高雄市苓雅區青年一路1792號,22.621546399999996,120.30713279999999
45,立文店,07-5565565,高雄市左營區立文路78號,22.664630399999997,120.3050011
4,大昌大豐店,07-3966466,高雄市三民區大昌二路165號,22.6447545,120.33187350000001
96,右昌店,07-3656798,高雄市楠梓區右昌街208號,22.711582999999997,120.28918689999999
125,鳳山文衡店,07-7808811,高雄市鳳山區文衡路445號,22.641239399999996,120.3484279
6,山東店,07-3125080,高雄市三民區山東街115號,22.6437321,120.3114462
111,瑞豐店,07-5559335,高雄市鼓山區裕誠路1182號,22.6659991,120.29746329999999
36,漢民台機店,07-8030589,高雄市小港區漢民路120號,22.5633458,120.3501811
22,澄清本館店,07-3800700,高雄市三民區澄清路745號,22.6472753,120.34685870000001
81,正義店,07-7492176,高雄市苓雅區正義路81號,22.630087,120.33836699999999
2,十全店,07-3116136,高雄市三民區十全一路391號,22.645147,120.30535800000001
136,鳳山經武店,07-7902260,高雄市鳳山區經武路158號,22.6357598,120.3641338
124,五甲自強店,07-8310273,高雄市鳳山區五甲二路675號,22.5939245,120.3293784
131,鳳山青年店,07-7997229,高雄市鳳山區青年路一段313號,22.625832199999998,120.34908829999999
140,七賢鹽埕店,07-5218988,高雄市鹽埕區七賢三路138號,22.626329899999998,120.2824315
117,鳳山中崙店,07-7556679,高雄市鳳山市區中崙二路560號,22.602409100000003,120.3529182
130,五甲夜市店,07-7684269,高雄市鳳山區自強二路155號,22.596840399999998,120.3270705
87,福德店,07-7275759,高雄市苓雅區福德三路200號,22.626646700000002,120.32687150000001
89,鳥松中正店,07-7355063,高雄市鳥松區中正路345號,22.662291600000003,120.3634617
59,阿蓮忠孝店,07-6317188,高雄市阿蓮區忠孝路132號,22.8791509,120.33120749999999
35,小港店,07-8017988,高雄市小港區崇文路85號,22.5688,120.35177900000001
78,六合店,07-2266998,高雄市苓雅區六合路423號,22.632379999999998,120.31831799999999
88,梓官中崙店,07-6191718,高雄市梓官區中崙路245號,22.7609717,120.26906340000001
18,鼎山店,07-3908326,高雄市三民區鼎山街617號,22.65034,120.31718799999999
126,鳳山光復店,07-7997227,高雄市鳳山區光復路一段68號,22.629292,120.352236
121,中正神農店,07-7355863,高雄市鳳山區中正路54號,22.625731100000003,120.35977439999999
3,大昌立志店,07-3954478,高雄市三民區大昌一路51號,22.6527685,120.32793219999999
63,自強漢神店,07-2168796,高雄市前金區自強三路244號,22.6198843,120.29750870000001
8,自強建國店,07-2163666,高雄市三民區自強一路209號,22.635002,120.291357
72,德昌店,07-8125428,高雄市前鎮區德昌路183號,22.5837772,120.3165575
67,武慶店,07-7275050,高雄市前鎮區武慶二路39號,22.6111828,120.3327249
91,六合復興店,07-2364008,高雄市新興區六合一路575號,22.632483399999998,120.3079487
70,瑞隆華榮店,07-7214977,高雄市前鎮區瑞隆路315號,22.6054232,120.3324169
25,大社二店,07-3544488,高雄市大社區中山路240號,22.7318002,120.34839699999999
47,明誠富民店,07-5508285,高雄市左營區明誠二路493號,22.660946,120.305471
37,漢民店,07-8071595,高雄市小港區漢民路669號,22.567326,120.36073799999998
133,五甲南華店,07-7269028,高雄市鳳山區南華路151號,22.602766600000002,120.3378091
1,科工館店,07-3925137,高雄市三民區九如一路782號,22.6399908,120.32063740000001
27,大寮國小店,07-7887297,高雄市大寮區大寮路773號,22.5913707,120.4163258
75,三多光華店,07-7264285,高雄市苓雅區三多二路345號,22.61834,120.318261
65,光華夜市店,07-3341530,高雄市前鎮區光華二路309號,22.615085,120.318013
85,武廟店,07-7152699,高雄市苓雅區武廟路1381號,22.6311902,120.3276938
139,燕巢中民店,07-6143636,高雄市燕巢區中民路732號,22.793121399999997,120.3583827
104,德賢店,07-3645050,高雄市楠梓區德賢路2361號,22.726609,120.3056262
11,建國同愛店,07-2868580,高雄市三民區建國三路85號,22.637628,120.300238
106,興楠店,07-3528268,高雄市楠梓區興楠路409號,22.728119,120.33051299999998
43,左大聖公店,07-5888833,高雄市左營區左營大路281號,22.6864993,120.29136100000001
55,榮總店,07-3103300,高雄市左營區榮總路31號,22.678698699999998,120.3215101
29,大寮店,07-7830668,高雄市大寮區鳳林四路120號,22.615772500000002,120.38679590000001
120,埤頂店,07-7012250,高雄市鳳山區中山東路547號,22.629088199999998,120.38152990000002
80,正言店,07-7528299,高雄市苓雅區正言路44號,22.630302399999998,120.3298379
10,建國中山店,07-2358555,高雄市三民區建國二路273號,22.6375094,120.3038068
53,新庄巨蛋店,07-3488470,高雄市左營區新庄仔路2353號,22.669823,120.30616100000002
52,華夏新光店,07-3478282,高雄市左營區華夏路939號,22.680972600000004,120.3047632
118,鳳山八德店,07-7778889,高雄市鳳山區八德路280號,22.63881,120.355729
76,三多中華店,07-2691588,高雄市苓雅區三多四路75號,22.612742,120.30135700000001
7,天祥店,07-3595160,高雄市三民區天祥一路134號,22.667788,120.3194869
119,大明店,07-7637566,高雄市鳳山區大明路232號,22.6119218,120.3415843
69,復興一心店,07-5351031,高雄市前鎮區復興三路297號,22.611917000000002,120.31088899999999
83,林泉店,07-7158576,高雄市苓雅區林泉街74號,22.622844,120.317318
15,陽明店,07-3896001,高雄市三民區陽明路390號,22.6457563,120.34282549999999
46,自由曾子店,07-3451214,高雄市左營區自由三路391號,22.675407699999997,120.31227790000001
26,大社店,07-3544450,高雄市大社區中山路335號,22.7316915,120.35077279999999
141,五福鹽埕店,07-5516001,高雄市鹽埕區五福四路134號,22.623051,120.28521200000002
128,捷運鳳山店,07-7903669,高雄市鳳山區光遠路335號,22.6259087,120.35621869999999
32,小港中安店,07-7915637,高雄市小港區中安路636號,22.584793100000002,120.3595875
28,大寮輔英店,07-7835070,高雄市大寮區鳳林三路581號,22.6085249,120.39474229999999
12,建興店,07-3871178,高雄市三民區建興路86號,22.6427021,120.32914309999998
84,林森店,07-5360365,高雄市苓雅區林森二路73號,22.620599,120.306339
68,獅甲復興店,07-3303881,高雄市前鎮區復興三路129號,22.608027,120.30798899999999
24,覺民店,07-3821959,高雄市三民區覺民路185號,22.639311,120.340273
30,鳳屏店,07-7013011,高雄市大寮區鳳屏一路393號,22.6375957,120.3946638
127,光遠大東店,07-7426313,高雄市鳳山區光遠路232號,22.625452199999998,120.3628479
134,南華店,07-7516826,高雄市鳳山區南華路163號,22.60324,120.33750500000001
110,美術東八店,07-5505186,高雄市鼓山區美術東八街125號,22.6543901,120.2911335
95,新田崛江店,07-2716885,高雄市新興區新田路124號,22.6223188,120.30341969999999
90,仁美店,07-7311896,高雄市鳥松區學堂路26號,22.658506600000003,120.3922412
74,三多店,07-7270422,高雄市苓雅區三多一路261號,22.6221285,120.32985649999999
23,熱河店,07-3232677,高雄市三民區熱河一街335號,22.643555,120.306968
105,楠梓樂群店,07-3616658,高雄市楠梓區樂群路152號,22.718274100000002,120.2972818
14,博愛北平店,07-3228632,高雄市三民區博愛一路310號,22.649482,120.303716
5,台中美村,(04) 2310-6616,台中市西區美村路一段89號,24.152962600000002,120.66185060000001
3,台中太平,(04) 2393-2379,台中市太平區中山路一段292號,24.142720999999998,120.733529
1,大甲,(04) 426888806,台中市大甲區蔣公路203號,24.346659399999997,120.6203419
4,台中后里,(04) 2558-5682,台中市后里區甲后路一段337號,24.3089603,120.7249632
7,台中東海,(04)2632-1221,台中市龍井區新興路38-2號,24.1808158,120.5889065
2,大里,(04) 2496-8109,台中市大里區塗城路494號,24.088675,120.70241899999999
6,台中靜宜,(04) 2631-2585,台中市沙鹿區北勢東路609號,24.2287445,120.5738517
2,南紡夢時代,(06) 236-9098,台南市東區中華東路一段366號(櫃位B1B20),22.991474,120.2328945
1,台南青年,(06) 220-0009,台南市中西區青年路202號,22.9915398,120.21059650000001
8,新竹南寮,(03) 536-7631,新竹市北區東大路三段730號,24.8408302,120.93722890000001
12,新竹光華,(03) 535-7087,新竹市光華東街42-1號,24.816031,120.974507
18,新竹金山2,(03) 578-0160,新竹市金山十六街2號,24.7770752,121.0234223
20,新竹清大,(03) 572-3028,新竹市建功路16號,24.796324,120.998631
2,新竹中正,(03) 535-2119,新竹市中正路276號1樓,24.8125093,120.96428780000001
22,大庄,(03) 530-5469,新竹市香山區大庄路63號,24.7897755,120.9279267
11,園區,(03) 578-1765,新竹市光復路一段404號,24.7847546,121.0148138
1,新竹巨城,(03) 532-8120,新竹市中央路227號,24.8088934,120.97427350000001
10,園區2,(03) 668-6523,新竹市光復路一段125號,24.781194,121.023228
14,新竹延平,(03) 526-7769,新竹市延平路一段244號,24.8051488,120.95330200000001
7,新竹竹光,(03) 532-5169,新竹市北區西大路850號,24.811635100000004,120.95646299999999
19,明湖,(03) 562-2229,新竹市南大路579號,24.788971,120.96668590000002
24,新竹牛埔,(03) 530-8011,新竹市香山區牛埔路466號,24.7967484,120.94172590000001
23,新竹內湖,(03) 518-1433,新竹市香山區內湖路102號,24.7429051,120.9058476
5,新竹水田,(03) 531-8762,新竹市水田街208號,24.816416399999998,120.96902859999999
3,新竹中華,(03) 537-8119,新竹市五福路二段796號,24.7564853,120.95247890000002
16,林森,(03) 523-8135,新竹市林森路152號,24.7997068,120.96509820000001
9,新竹民生,(03) 532-3546,新竹市民生路106號,24.8095713,120.9776513
6,北大,(03) 528-6558,新竹市北大路290號,24.807037100000002,120.9634207
13,新竹城隍廟,(03) 522-0661,新竹市西門里中山路98號,24.804644500000002,120.96532749999999
21,食品,(03) 561-7227,新竹市食品路198號,24.7969595,120.97576699999999
17,新竹金山,(03) 577-8711,新竹市金山八街46號,24.7778684,121.020323
4,文昌,(03) 524-1678,新竹市文昌街46號,24.8030914,120.96832009999999
15,新竹東門,(03) 526-8459,新竹市東門街82號,24.804391100000004,120.97191299999999
8,竹北勝利,(03) 550-8424,新竹縣竹北市勝利二路79號,24.822848399999998,121.0264268
12,竹東東峰,(03) 595-6336,新竹縣竹東鎮東峰路6號,24.721902800000002,121.0962497
18,湖口仁和,(03) 598-0069,新竹縣湖口鄉仁和路96號,24.8728523,121.01446809999999
20,新竹新埔,(03) 588-7020,新竹縣新埔鎮中正路302號,24.8276121,121.08072800000001
2,竹北中正,(03) 553-0115,新竹縣竹北中正西路123號,24.8409264,121.00018490000002
22,新豐明新,03-559-1191,新竹縣新豐鄉新興路41號,24.865652800000003,120.9922138
11,竹東二重,(03) 582-6532,新竹縣竹東鎮中興路三段177號,24.7673967,121.0559304
1,新竹北埔,(03) 580-2142,新竹縣北埔鄉南興街152號,24.701687,121.05735590000002
10,竹北縣府,(03) 657-0016,新竹縣竹北市縣政二路93號,24.8241775,121.01451570000002
14,竹東2,(03) 510-0073,新竹縣竹東鎮長春路三段178號,24.743809600000002,121.0835353
7,竹北自強南,(03) 658-2238,新竹縣竹北市自強南路161號,24.814473,121.024274
19,湖口勝利,(03) 597-1315,新竹縣湖口鄉勝利路二段88號,24.8633487,121.0265123
24,園區寶山,(03) 529-2530,新竹縣寶山鄉雙園路二段339號,24.7651949,120.99039170000002
23,新竹關西,(03) 587-7559,新竹縣關西鎮中山路70號,24.7914451,121.1763051
5,竹北光明,(03) 656-1358,新竹縣竹北市光明六路89號1樓116室,24.8264277,121.0090337
3,竹北三民,(03) 551-7533,新竹縣竹北市三民路369號,24.833899300000002,121.0103445
16,湖口光復,(03) 598-0001,新竹縣湖口鄉工業一路16號,24.8698809,121.0263581
9,竹北博愛,(03) 553-7170,新竹縣竹北市博愛街451號,24.8379843,121.0096777
6,竹北成功,(03) 657-8227,新竹縣竹北市自強五路68號,24.818699,121.02326780000001
13,竹東,(03) 594-0402,新竹縣竹東鎮長春路二段14號,24.7373512,121.0889868
21,新豐建興,(03) 557-3052,新竹縣新豐鄉建興路一段44號,24.8709008,120.995719
17,湖口中正,(03) 590-3785,新竹縣湖口鄉中正路一段2號,24.902499,121.04428899999999
4,竹北中正東,(03) 656-2756,新竹縣竹北市中正東路223號,24.8350542,121.01445020000001
15,新竹芎林,(03) 667-1018,新竹縣芎林鄉文山路511號,24.776860100000004,121.07803429999998
69,桃園大竹,(03) 323-9833,桃園市蘆竹鄉大竹路524號,25.0238962,121.25974440000002
35,平鎮南勢,(03) 439-5569,桃園市平鎮市中豐路南勢二段156號,24.915399899999997,121.2104925
26,新中北,(03) 433-6162,桃園市中壢市新中北路二段481號,24.9558477,121.2641375
12,大溪崎頂,03-307-0330,桃園市大溪區介壽路844之5號,24.901156,121.28368859999999
52,楊梅楊新,(03) 478-5818,桃園市楊梅市大成路232號,24.9132908,121.14603590000002
29,中壢環中,(03) 463-9913,桃園市中壢市環中東路204號,24.9633079,121.25668020000002
20,中壢中正,(03) 427-5979,桃園市中壢市中正路3號,24.9619536,121.20727340000002
60,百年,(03) 489-3389,桃園市龍潭鄉中豐路315號,24.8784458,121.21154150000001
9,菓林,(03) 393-3272,桃園市大園鄉?林路50號,25.1089938,121.2406301
48,桃鶯,(03) 363-4832,桃園市桃鶯路142號,24.9837823,121.3184712
34,平鎮山頂,(03) 469-6707,桃園市平鎮市中豐路山頂段191號,24.8998313,121.21107099999999
22,內壢忠孝,(03) 455-2441,桃園市中壢市忠孝路69號,24.974062,121.255746
53,埔心中興,(03) 482-1318,桃園市楊梅市中興路81號,24.9176818,121.1848061
33,中壢龍東,03-456-0067,桃園市中壢區龍東路146號,24.929101,121.252427
54,埔心文化,(03) 481-5421,桃園市楊梅市埔心文化街250號,24.911766699999998,121.1832754
14,大溪,(03) 387-1940,桃園市大溪鎮慈湖路117號,24.8813632,121.28892739999999
10,大園,(03) 385-5362,桃園市大園鄉中山北路23號,25.064573,121.196846
64,林口2,(03) 327-0308,桃園市龜山鄉復興一路336號,25.055766000000002,121.3627117
19,中壢中山東,(03) 456-0981,桃園市中壢市中山東路三段42號,24.9455796,121.2472685
45,桃園莊敬,(03) 317-6032,桃園市桃園市莊敬路一段315號,25.0241232,121.29721229999998
66,桃園萬壽,(02) 8200-0829,桃園市龜山鄉萬壽路一段323號,25.0170951,121.4023878
57,桃安,(03) 378-6301,桃園市龍安街108號,24.9897544,121.2800628
73,南崁3,(03) 322-5956,桃園市蘆竹鄉南崁路300號,25.0500419,121.29246670000002
27,中壢新明,(03) 281-2089,桃園市中壢市新明路17號,24.957510600000003,121.21451440000001
16,中平,(03) 228-6688,桃園市中平路30號,24.9896767,121.2920535
36,平鎮文化,(03) 494-6060,桃園市平鎮市文化街100號,24.9536235,121.2029869
40,平鎮金陵,(03) 457-5299,桃園市平鎮市金陵路3段66之5號,24.9289187,121.2272277
8,桃園大同,(03) 331-3679,桃園市大同路60號1樓,24.9895092,121.3118249
31,中壢大崙,(03) 498-5355,桃園市中壢區中正路四段62號,24.988608,121.18125500000001
4,鳳鳴,(03) 364-1898,桃園市八德市桃鶯路62號,24.9866518,121.31787179999999
63,中興,(03) 349-4046,桃園市龜山鄉中興路449號,24.993594100000003,121.336952
24,中壢南園,(03) 455-2161,桃園市中壢市南園二路32號,24.9717934,121.23519509999998
28,中壢福州,(03) 462-0620,桃園市中壢市福州一街245號,24.967476899999998,121.232666
47,桃園大業,(03)331-2988,桃園市桃園區大業路一段79號,25.0049585,121.3172122
74,觀音成功,(03) 476-1311,桃園市觀音區成功路二段833號,25.051569600000004,121.1180595
30,中壢大發,(03)466-2898,桃園市中壢區中北路二段463號,24.9547259,121.23291
49,桃園國際,(03) 369-5216,桃園市國際路一段1139號,24.988022,121.289097
23,內壢長春,(03) 452-0921,桃園市中壢市長春路6號,24.979269199999997,121.25018229999999
5,桃園八德,(03) 361-3718,桃園市八德市義勇街108號,24.963603,121.3038172
41,平鎮龍南,(03) 450-5388,桃園市平鎮市龍南路336號,24.921815,121.25114099999999
17,桃園中正,(03) 358-6301,桃園市中正路706號,25.0177192,121.40931119999999
56,楊梅環東,(03)485-2966,桃園市楊梅區環東路506號,24.9109525,121.1563582
71,山腳,(03) 324-0880,桃園市蘆竹鄉南山路三段283號,25.084722,121.28588300000001
38,平鎮育達,(03) 401-0909,桃園市平鎮市育達路124號,24.9519892,121.21030590000001
1,桃園介壽,(03) 365-1248,桃園市八德市介壽路二段1048號,24.93253,121.2973603
61,北潭,(03) 499-4300,桃園市龍潭鄉北龍路116號,24.8658639,121.21396200000001
62,桃園山鶯,(03) 331-2228,桃園市龜山區山鶯路40號,24.990820000000003,121.32305500000001
11,桃機T2,(03) 383-3177,桃園市大園鄉航站南路9號B2(T2航廈),25.077070000000003,121.231885
7,桃園興豐,(03) 365-1527,桃園市八德市興豐路316號,24.9292379,121.28675249999999
44,春日,(03) 332-0268,桃園市春日路228號,24.997649,121.3154211
39,平鎮和平,(03) 428-1253,桃園市平鎮市和平路205號,24.945823,121.219749
32,中壢慈惠,(03)280-7398,桃園市中壢區慈惠三街139號,24.964289100000002,121.225669
65,林口長庚,(03) 318-2522,桃園市龜山鄉復興一路62號,25.059965899999998,121.36888689999999
18,桃園中華,(03) 331-3586,桃園市中華路61號,25.0668585,121.1983152
25,內壢莊敬,(03) 433-6681,桃園市中壢市莊敬路103號,24.970256399999997,121.25740630000001
70,南崁2,(03) 222-2280,桃園市蘆竹鄉忠孝西路189號,25.039790399999998,121.2892335
3,永豐,(03) 217-0568,桃園市八德市永豐路589-2號,24.975421899999997,121.2711902
68,桃園大竹2,(03) 313-2770,桃園市蘆竹鄉大竹路394號,25.019712300000002,121.2659487
58,正潭,(03) 489-0369,桃園市龍潭鄉中正路207號,24.8645001,121.21715449999999
75,草漯,(03) 416-0260,桃園市觀音鄉大觀路二段72號,25.0475953,121.14290600000001
46,桃園三民,(03)337-5898,桃園市桃園區三民路三段78 號,24.994969199999996,121.30570800000001
55,楊梅富岡,(03) 472-2444,桃園市楊梅市富岡里中正路84號,24.936297699999997,121.08170249999999
76,觀音新坡,(03) 282-0398,桃園市觀音鄉中山路2段648號,25.012864899999997,121.13563700000002
43,南平,(03) 317-4078,桃園市南平路442號,25.017097,121.29549899999999
2,桃園大湳,(03) 218-8722,桃園市八德市介壽路二段356號,24.9482969,121.29742900000001
6,廣福,(03) 371-3989,桃園市八德市廣福路126號,24.9594299,121.29661340000001
13,大溪員林,(03) 389-5867,桃園市大溪鎮員林路二段421號,24.883341199999997,121.267276
59,中潭,(03) 409-1398,桃園市龍潭鄉中興路297號,24.873842,121.2337494
72,南崁,(03) 212-3209,桃園市蘆竹鄉南崁路172號,25.047769,121.29416599999999
21,中壢高榮,(03) 420-4090,桃園市中壢市民族路五段482號,24.9580967,121.1665163
51,楊梅大成,(03) 478-5880,桃園市楊梅市大成路10-1號,24.9081431,121.14561429999999
15,大興,(03) 358-2894,桃園市大興路161號,25.015612,121.31100900000001
67,寶山,(03) 346-1910,桃園市寶山街182號,25.012736,121.31706240000001
42,民生,(03) 334-6126,桃園市民生路26號,24.9905867,121.31557520000001
37,平鎮雙連,(03) 490-7700,桃園市平鎮市民族路雙連一段10號,24.9604418,121.1898173
50,新屋中山,(03) 477-6622,桃園市新屋鄉中山路346號,24.9728424,121.1047703
35,忠順,(02)2936-6885,台北市文山區興隆路四段68號之2,24.984748,121.5614273
26,青島,(02)2395-2803,台北市中正區青島東路21之10號,25.0434516,121.5240892
12,永康,(02)2356-9919,台北市大安區永康街12之1號,25.031442000000002,121.5294771
52,環球南港,(02)2786-8869,台北市南港區忠孝東路七段371號B1 (櫃號：B120),25.052895499999998,121.6072597
29,西湖,(02)2798-7475,台北市內湖區內湖路一段285巷29號1樓,25.083519,121.5669851
20,大直大食代,(02)8502-1268,台北市中山區樂群三路218號,25.0823188,121.5579616
9,台北民生,(02)2553-1569,台北市大同區民生西路159號,25.0574385,121.51759320000001
48,台鐵松山,(02) 25281168,台北市信義區松山路11號,25.0491901,121.57829939999999
34,興隆,(02)2932-0082,台北市文山區興隆路三段54-2號,24.9993182,121.55523840000001
22,龍江2,(02)2501-8189,台北市中山區龍江路350號,25.065776100000004,121.5408584
53,中信南港,(02)2782-6698,台北市南港區經貿二路186號,25.0588492,121.61493279999999
33,景華,(02)2935-6695,台北市文山區景華街71號,24.9952752,121.5451476
54,南港展覽館,(02)2782-1622,台北市南港區經貿二路1號,25.0560908,121.61758999999999
14,古亭,(02)2391-6052,台北市大安區和平東路一段17號,25.027286399999998,121.5228567
10,延平,(02)2595-5793,台北市大同區延平北路三段38號,25.064535,121.511022
19,林森北,(02)2571-6155,台北市中山區林森北路438號,25.0605386,121.5254231
45,南四,(02)8770-6000,台北市松山區南京東路四段133巷4弄2號,25.0523182,121.55500690000001
57,萬華寶興,(02)2301-2022,台北市萬華區寶興街70號,25.026335999999997,121.49410400000001
27,台北南昌,(02)2321-3329,台北市中正區南昌路一段77號,25.030664,121.51778200000001
16,台北建國,(02)2702-1160,台北市大安區建國南路二段3號,25.033170600000002,121.5381354
36,北投中央,(02)2891-7920,台北市北投區中央北路二段31號,25.136627,121.49561000000001
40,石牌,(02)2828-7232,台北市北投區東華街一段556號,25.115178,121.5154774
8,天母德行,(02)2833-3959,台北市士林區德行東路107號,25.1077501,121.5282105
31,木柵,(02)2936-7819,台北市文山區木柵路三段53號,24.98865,121.56628700000002
4,文化,(02)2861-5769,台北市士林區光華路26巷4-2號,25.137474899999997,121.5418976
24,鴻海三創,(02)2395-1699,台北市中正區市民大道三段2號(櫃號B211),25.0454897,121.5311294
28,濟新,(02)2321-1207,台北市中正區濟南路二段60號之6,25.0401898,121.5319768
47,吳興,(02)8789-5685,台北市信義區吳興街229號,25.0276842,121.5633132
30,東湖2,(02)2631-4805,台北市內湖區東湖路37號,25.068858300000002,121.6137193
49,金山,(02)2322-5502,台北市信義區信義路二段91號1樓之4,25.034405300000003,121.52698229999999
23,南機場,(02)2301-0042,台北市中正區中華路二段307巷18號,25.028998,121.5058426
5,社子,(02)2816-6118,台北市士林區延平北路六段91號,25.0882307,121.50857420000001
41,關渡,(02)2858-8495,台北市北投區知行路301號,25.1220973,121.4671994
17,通化,(02)2709-5052,台北市大安區通化街50號(松仁店移點),25.030663399999998,121.55407859999998
56,西門町,(02) 2312-3789,台北市萬華區武昌街二段4號,25.044340100000003,121.50839209999998
38,北投中和,(02)2893-3109,台北市北投區中和街296號,25.140669,121.50021399999999
1,大南,(02)2881-8220,台北市士林區大南路309號,25.0888285,121.5183746
11,昌吉,(02)2585-7669,台北市大同區昌吉街53號,25.066000600000002,121.5161277
7,華齡,(02)2882-8239,台北市士林區華齡街16號,25.0830366,121.51956409999998
44,南京五,(02)2756-6366,台北市松山區南京東路五段66巷15號,25.050650199999996,121.56097240000001
39,台北自強,(02)2820-0185,台北市北投區自強街101號,25.1108326,121.51515390000002
32,景文,(02)2932-3185,台北市文山區景文街95號,24.990935999999998,121.541377
18,大直,(02)2533-6672,台北市中山區大直街49號,25.083049,121.54645
25,公館1,(02)2368-1311,台北市中正區汀洲路三段179號,25.0148768,121.53275520000001
3,天母,(02)2877-1017,台北市士林區天母西路7號,25.118548,121.52891699999999
46,中坡南,(02)2726-0006,台北市信義區中坡南路20號,25.0434461,121.5825973
55,成都,(02)2311-3371,台北市萬華區成都路41號,25.042725,121.506561
43,台北慶城,(02)2712-3081,台北市松山區長春路470號,25.0543953,121.54631100000002
2,士林中正,(02)2832-0788,台北市士林區中正路342號,25.0946395,121.52196979999998
6,美崙,(02)2833-8406,台北市士林區美崙街5號,25.097194199999997,121.5237192
13,安居,(02)2732-0034,台北市大安區安居街18號,25.021030800000002,121.554809
21,台北錦西,(02)2568-2708,台北市中山區錦西街18號,25.0602346,121.52117220000001
51,潤泰南港,(02)2652-9363,台北市南港區忠孝東路七段359號(櫃位C0107),25.0524855,121.6065925
15,和平東,(02)2705-4832,台北市大安區和平東路二段305號,25.0250206,121.5450059
42,尊賢,(02)2823-2520,台北市北投區尊賢街253號,25.118107000000002,121.5065404
37,北投中央南,(02)2891-9338,台北市北投區中央南路一段124號,25.130266600000002,121.50097759999998
50,台北世貿,(02)2729-7411,台北市信義區基隆路二段19號,25.0321185,121.5592686
12,三峽北大,(02) 2672-8307,新北市三峽區大學路143號,24.9437545,121.3741646
49,林口文化,(02) 2606-8881,新北市林口區文化二路一段62號1樓,25.0684497,121.36551229999999
81,三峽大雅,(02) 2680-6557,新北市樹林區大雅路280號,24.9472771,121.37996059999999
60,新民,(02)2620-1946,新北市淡水區新民街178之6號,25.1789159,121.43682369999999
48,林口中山,(02) 2602-9289,新北市林口區中山路95號,25.078689999999998,121.38958600000001
64,新店北新,(02)2911-2566,新北市新店區北新路一段219號,24.965370999999998,121.540334
